text;ground_truth;found;phrases_found;out_of
Clayton County offers the lowest operating millage rate in Metro Atlanta;0.0;0.4870830253794176;6;10
As CFO Alex Sink oversaw a $27 billion loss in the states pension fund;0.5;0.2708704445676726;7;13
As bank president Alex Sink eliminated thousands of Florida jobs while taking over $8 million in salary and bonuses;0.75;0.23686992879458113;9;18
Says New Jersey has the most educated population of all the states in this country;0.75;0.2792114985615214;12;14
The Wisconsin law repealed by Republicans which allowed discriminated workers to sue in state court was kind of a gravy train for lawyers;0.25;0.19663960536866254;11;22
Over the past twenty years the number of homicides committed with a firearm in the United States has decreased by nearly 40 percent. The number of other crimes involving the use of a firearm has also plummeted declining by nearly 70 percent;1.0;0.5579974232427313;28;41
Says Obama opposes offshore drilling and a gas tax holiday;1.0;0.32735127318576485;8;9
Says right now we have more military spending than the next 10 11 12 countries combined;1.0;0.595507763288659;8;15
Remember that developers are forced to use the 195 land union contractors so tap an extra $10 million into any construction project;0.0;0.23686992879458113;9;21
Says New Jersey Devils managing partner Jeff Vanderbeek took us into arbitration;0.0;0.9903325611284842;9;11
Says a federal judge sanctions Tennessee birther lawyer for bringing a frivolous lawsuit;1.0;0.8537083358497253;5;12
Due to tax cuts and lower property values 2009 property taxes were almost $3 billion below 2007 property taxes;1.0;0.16526245118844618;10;18
Food stamp spending doubled under President Bush doubled again under President Obama;1.0;0.4927595088165795;6;11
On counting state budget shortfall;0.0;0.0;2;4
Were losing now over $500 billion a year in terms of imbalance with China;0.25;0.20722906768404614;9;13
Today in America between 40 and 50 percent of all African-American babies virtually 1-in-2 are killed before they are born;0.25;0.9013503056599086;12;19
Women in Barack Obamas White House are earning less than men;0.5;0.14744624475415158;7;10
Says that the new financial services law requires 358 regulatory filings;1.0;0.24001479233885525;6;10
Marco Rubio was subpoenaed;0.5;0.06491335545719978;2;3
Between 1982 and 2007 the cost of a college education increased 439 percent;1.0;0.718068115463719;7;12
As governor in the face of partisan attacks Charlie Crist had the courage to save jobs and lead his state into economic recovery;0.5;0.1594472485051266;12;22
Most tips left at Dunkin Donuts dont go to employees;0.0;0.06783669914747148;2;9
It is senior citizens not Hispanics who are the fastest-growing demographic in this country;0.25;0.633047996628527;9;13
On banning assault weapons;0.0;1.0;2;3
Says murder is the chief cause of death for pregnant women;0.25;0.9004958786979674;6;10
On a single-payer healthcare syste;0.5;0.06783669914747148;2;4
Says his administration has created 5 million jobs over the last 30 months in the private sector alone;0.5;0.42054808476802685;15;17
The U.S. loses more on tax breaks than it collects in personal income taxes;1.0;0.4401260995449354;7;13
Four balanced budgets in a row with no new taxes for anyone. The best job growth in 12 years. Nearly 130000 new private-sector jobs. Merit pay to reward New Jerseys best teachers and the most education funding ever;0.5;0.9620691809819905;37;37
Says Joe Biden said Jon Corzine is the smartest guy that I know in terms of the economy and on finance I really mean this;1.0;0.21345750875751435;14;24
Taxpayer-funded benefits to illegals in California are a skyrocketing cost under Obamacare;0.0;0.10093776123410136;6;11
Should Democrats get their way every income tax bracket will increase on Jan. 1 2011. Every single one;0.0;0.029078773399609514;11;17
Parents and teachers are already worrying about what they call the Trump Effect. They report that bullying and harassment are on the rise in our schools especially targeting students of color Muslimsand immigrants;0.75;0.7486628114126658;19;32
Blocking a U.S. Supreme Court nomination during the remaining months of President Obamas term would leave the nations highest court with an unprecedented year-long vacancy;0.25;0.2537646746878217;16;24
Jeanne Shaheen was principally involved in a plot with Lois Lerner and President Barack Obamas political appointee at the IRS to lead a program of harassment against conservative nonprofit groups during the 2012 electio;0.0;0.1518838051831266;13;33
Says King Street Patriots held a fundraiser featuring an author who believes that registering the poor to vote is un-American;1.0;0.05708035429676939;5;19
I was one of about a dozen senators who voted against the Bridge to Nowhere;1.0;0.7356508017839114;13;14
On whether to run for the U.S. Senate as an independent;0.0;0.13766695098464843;10;10
Says Romney had the uniforms for the 2002 Winter Olympic games made in Burma;0.25;0.7695920094697224;6;13
With one stroke of his pen President Bush has denied health insurance to 3.8 million kids who were due to get it under this bipartisan expansion of the Childrens Health Insurance Program;1.0;0.7902989958019315;20;31
Says With nearly 75 percent of Americans supportive of the construction of the pipeline Schrader needs to explain to Oregon families why he voted against this needed project;0.75;0.582418071172568;15;27
Libya supplies the oil for China. We get no oil from Libya;0.0;0.20722906768404614;3;11
There is a Republican plan to end Medicare;0.0;0.06200823583759618;7;7
Currently we have some 40-45% of Americans who are not paying any taxes;0.25;0.32735127318576485;8;12
Says CNN deleted an online poll showing Bernie Sanders won the first Democratic presidential debate to help out Hillary Clinton;0.0;0.19329295995707596;8;19
Casualties and deaths are at their lowest point since literally the beginning of the war;0.5;0.20722906768404614;9;14
Claims Wisconsin Senate Majority Leader Scott Fitzgerald said: It is necessary to eliminate unions in order to balance future budgets;0.0;0.32142088893067633;8;19
Any government-run public plan forces more employers to drop employee coverage due to rising costs and pay an additional 8% payroll tax for each worker;0.25;0.592552907584075;14;24
Congress is a very special group of people. More than 80 percent of them never left the United States;0.0;0.3495797443652745;12;18
Says he banned texting while driving in Austin;0.5;0.9803439485321087;5;7
The state budget has gone up over 80 percent under Rick Perry;0.75;0.5681394509234396;10;11
While Romney was a director of the Damon Corporation the company was defrauding Medicare of millions;0.75;0.10521753721995719;8;15
Says Barack Obama supported Ted Kennedys ammo ban to outlaw all deer-hunting ammunition;0.0;0.06783669914747148;4;12
Paul Ryan would outlaw in vitro fertilization;0.5;0.20722906768404614;3;6
Says Marco Rubio voted against every bill that would have helped keep our families safe. He even voted against a bipartisan measure introduced by a Republican to prevent people on the no-fly list from purchasing guns;0.25;0.6793590410237365;23;35
An account of attacks in Benghazi written by former White House press secretary Dee Dee Myers shows that the body of U.S. Ambassador to Libya Christopher Stevens was dragged through the streets and abused;0.0;0.1994480006912508;11;33
The State of Texas is funding womens health services at historically high levels;1.0;0.7109324464078822;7;12
Says Tennessees higher education funding model is 100 percent outcomes-based and we are already seeing this model changing the way our postsecondary institutions do business;1.0;0.27544569366975824;10;24
Without a Medicaid expansion 275000 more Ohioans could be getting their primary care in emergency rooms costing everybody a lot of money;0.75;0.11075494123538399;13;21
The truth is any oil that would be drilled could be sent to any other country in the world reducing our use of foreign oil not by one single drop;0.5;0.15524873213166523;22;29
Says a Senate resolution would restore $140 in monthly general assistance payments and prevent people from committing crime;0.0;0.7087810066868618;4;17
When President Bush took office in 2001 he inherited a $236 billion budget surplus with a projected 10-year surplus of $5.6 trillion. When he ended his term he left a $1.3 trillion deficit and a projected 10-year shortfall of $8 trillion;0.75;0.2992255697069375;21;40
Rhode Islanders pay among the highest auto repair bills in the nation;1.0;0.24001479233885548;6;11
John McCain has seven houses;0.75;0.9263329036550687;2;4
Barack Obama said people making less than $250000 would benefit from his plan then said if youre a family making less than $200000 youll benefit;0.75;0.040055919881794466;16;24
Before President Obama acted in Libya in 2011 the American people were opposed to military action by 35 to 60. After he took action they were in support of it 54 to 43;0.75;0.7227300624532935;21;32
On running for re-election to U.S. Senat;0.0;0.9013503056599086;4;6
The Portland-Milwaukie Light Rail Transit Project has created 1525 direct jobs as of June 11 2012;0.5;0.9333965258493369;7;15
The fact that one town has three lanes dedicated to it that kind of gets me sauced;0.0;0.04294388649319891;9;16
Independent analysts found that Trumps tax plan given to the wealthy and big corporations would rack up $30 trillion in debt;0.5;0.32735127318576485;12;20
Overdosing is now the number one accidental killer in our Commonwealth;1.0;0.5424447271496902;6;10
Toledo Mayor Mike Bell once lost his job as a firefighter because his city ran out of money;1.0;0.42054808476802685;5;17
In South Carolina women earn 76 cents on the dollar to mens earnings;0.5;0.4870830253794176;6;12
Says the Panhandle has had its highest-ever bed tax collections in 2011;0.75;0.20722906768404614;3;11
Says MAX carries 30 percent of evening rush-hour commuters traveling from Downtown on the Sunset and Banfield freeways;1.0;0.32735127318576485;4;17
On whether he wants to be vice president;0.0;0.0009536304022381703;6;7
Theres no negative advertising in my campaign at all;0.0;0.7087810066868618;4;8
Mark Kirk: Lied about going to war. Opposed middle class tax cuts. And said unemployments not that big an issue;0.25;0.07181856297568623;7;19
Says Hillary Clinton told the Des Moines Register on Aug. 8 2015:I will get the NRA shut down for good if I become president. If we can ban handguns we will do it;0.0;0.13020766067283318;18;32
To deprive underprivileged children of a meat-based protein during school lunch is most likely depriving them of their only source of protein for the day;0.0;0.9037854858194349;8;24
Says Allen West helped thwart a terrorist plot by shooting a gun in the direction of an Iraqi detainee then reported the incident to his superior and said it was wrong;0.5;0.2322337212177943;12;30
The Dog Meat Festival in Yulin China threatens global public health;0.0;1.0;1;10
Says Republican candidates in key Wisconsin Assembly races side with those who want to privatize Social Security  and risk our retirements on Wall Street;0.0;0.08714978752278935;15;23
Finance experts estimate that paying in cash for the $2.5 billion in projects funded by the sales tax saved Gwinnett County more than $1 billion in interest payments;1.0;0.30961420438914944;18;27
During Sherrod Browns past decade as a D.C. politician more than one out of every four jobs that has left America left from Ohio. Sherrod Brown will own these horrendous Ohio job numbers next year;0.5;0.6210436151994263;34;34
Says Milwaukee County district attorney candidate Verona Swanigan has worked as a prosecutor;0.0;0.03304210465250379;6;12
Georgia has saved $20 million through changes in criminal sentencing;1.0;0.02852859390345397;5;9
About two-thirds of all consumption is services. . . It was just the opposite when the sales tax was enacted in the 30s;0.75;0.32625726248746467;15;22
We never had an earthquake in Youngstown until John Kasich was elected Governo;0.5;1.0;5;12
My office is about a 300-step walk to the governors office;0.75;0.9115059551235964;6;10
Says Donald Trump has the second-highest disapproval ratings of anyone running for president;0.0;0.6612525398231266;8;12
Sherrod Brown has been running for public office since Richard Nixon was president;1.0;0.09084495138666226;10;12
The Ryan budget gets rid of Medicare in 10 years and turns it into a voucher program;0.0;0.31295733200134757;11;16
On assault weapon violence: Ducks have more protection than people in Virginia;0.0;0.7695920094697224;6;11
The increase in the garbage tax that Mayor Allan Fung imposed in Cranston for some people has been as much as $200;0.0;0.11075494123538399;13;21
As state Commerce secretary Mary Burke drafted sponsored and promoted budgets that raised taxes by billions created high structural deficits and raided funds to finance huge spending hikes;0.25;0.12411884314205945;13;27
There are high administrative costs when you donate to Haiti relief through the White House Web site;0.0;0.1302076606728333;9;16
Says Hillary Clinton wants to let people just pour in. You could have 650 million people pour in and we do nothing about it. Think of it. Thats what could happen. You triple the size of our country in one week;0.0;0.16061467548008035;27;40
Jeff Atwaters busy helping his friends and wasting our tax dollars  $48 million for a government building so lavish its dubbed the Taj Mahal $100000 for a golf musuem and $110 million to build a private prison to help a big contributor;0.0;0.11984356482995495;19;41
Despite claims that you can keep the health care plan you like the Obama Administration has predicted that as many as 7 out of 10 Americans with employer-provided health coverage could lose their current health plan;0.0;0.09683206727841887;27;35
On supporting the charter school amendment;0.5;0.0;2;5
In my years in the State Legislature I have never voted for a tax increase;0.0;0.2399246281356643;13;14
The lawyer who brought the case against NationsBank said publicly that Alex Sink had nothing to do with the case had nothing to do with the situation and didnt know about the problems;0.75;0.8586821827350636;23;32
Were spending millions for each individual held at Guantanamo Bay Cuba;1.0;0.8537083358497253;5;10
Texas is LAST 50th in spending for mental health care;0.75;0.9333965258493369;7;9
Barack Obama promises higher taxes on the sale of your home;0.25;0.0159326938708656;9;10
Says FBI Director James Comeys letter about new developments in the investigation into her emails only went to Republican members of the House;0.0;0.31505984025455636;11;22
Barack Obama wont even use the term war on terrorism;1.0;0.10093776123410125;6;9
Wendy Davis is fighting to bring Bloomberg-style gun control to Texas;0.5;0.0028390650392245975;6;10
Under federal law Jared Loughner would not have been able to buy a gun had he been identified as mentally ill;0.75;0.42054808476802663;10;20
Two million federal workers negotiate zippo zero. There is no collective bargaining for federal employees;0.25;0.8089325887234652;8;14
The Congressional Budget Office estimates that only 15 percent of this stimulus package will be spent in 2009 and only 37 percent in 2010;0.25;0.12820869412892;21;23
Says he represents or has represented about half the San Antonio-rooted district in which he seeks election;0.75;0.8294192500276946;8;16
We have the fewest people employed in this country since 1979;0.5;0.7825309264120629;6;10
Says U.S. Senate opponent Tammy Baldwin supported a federal budget that spent trillions  not billions trillions  more money than the Obama budget;0.0;0.3203321510730047;15;21
Twenty-five percent of people in the country have said they changed their email and phone habits because of the collection of data allowed by the Patriot Act;0.5;0.6528770465080866;16;26
Says under President Barack Obama the debt increased by 23 percent which was less than under any president going back to Ronald Reagan;0.0;0.27789016969777847;17;22
The Secure Communities Program and 287g immigration programs were programs that worked but were recklessly gutted by the Obama administration;0.5;0.13766695098464843;5;19
I spent only $36.29 on my campaign for governor;1.0;0.9115059551235964;6;8
Says that Susan Rice the presidents national security adviser has already conceded that Iran will have a robust uranium enrichment capability;0.25;0.09524694400615152;8;20
Because theres no local option to allow communities to ban limit or restrict the location of pot shops if Amendment 2 passes you can expect the seedy elements of the pot industry to move in right next door to your neighborhood your church your business and even your childs school;0.25;0.3326877147545664;23;49
With his decision on whether to fire Gen. Stanley McChrystal President Obama has to fix yet another problem he inherited from the Bush administration;0.0;0.29049451667702586;11;23
Says Hillary Clinton lied about why her parents named her Hillary;0.5;0.01405773591909365;3;10
The health care law imposes the largest tax increase in history on the middle class;0.0;0.01405773591909365;12;14
The number of terrorists out there has doubled;1.0;0.20195748842944738;6;7
Under the Espionage Act Edward Snowden would not be allowed to come into court and say I was justified in disclosing this information. There is no whistleblower exception in the Espionage Act;0.75;0.8286023268391179;18;31
The median income in this country has declined 10 percent in the last four years;0.5;0.4666604974299724;13;14
We will not ask for a tax increase to run city government;0.75;0.20722906768404614;9;11
Unlike marijuana medical cannabis oil cannot get you high;1.0;1.0;2;8
Says Jeff Reardon cut elementary school music classes art instruction teaching positions basketball and volleyball programs and he voted to raise school lunch prices;0.25;0.20722906768404603;9;23
In Florida illegal immigration costs taxpayers nearly $4 billion a year. This amounts to $700 for every household in Florida;0.0;0.14744624475415136;14;19
Theres no money for Planned Parenthood in the bill that would keep the government open;1.0;0.049719357002995124;13;14
The House passed cut cap and balance with bipartisan support;0.25;0.7087810066868618;4;9
Tim Kaine broke a campaign promise not to raise taxes;0.25;0.004601817751224591;8;9
Children who witness domestic violence are twice as likely to commit it themselves;0.75;0.9037854858194349;8;12
On reauthorization of Export-Import Bank;0.0;1.0;1;4
Says Gov. Bob McDonnells budget would cut pre-kindergarten programs;0.25;0.8881499439155635;5;8
Joe Biden wrote the Violence Against Women Act the rate of domestic violence went down dramatically;0.75;0.7493475526495835;13;15
Last year Bill McCollum spent more than $2.2 million dollars to produce and air campaign-style TV ads where you were featured in almost every frame;0.75;0.6982900349354441;11;24
We already have $23 billion worth of debt;1.0;0.6612525398231266;4;7
When the salmonella source was finally identified FDA officials had to wait for industry approval before they could go live with the peanut recall;1.0;0.16130545258549933;8;23
Weve had the private sector more than double the investment that was made by the public sector at Quonset Business Park;1.0;0.595507763288659;16;20
Women are paid 77 cents for every $1 men get for the same work;0.25;0.31505984025455636;11;13
As governor Mitt Romney raised nursing home fees eight times;0.25;0.8341329798399187;5;9
Says if Texas abortion measure passes someone living in El Paso would have to drive 550 miles each way to San Antonio for something as simple as cervical cancer screening;0.0;0.2335214444783923;16;29
The Paris Agreement is by far the largest number of countries ever to sign an international agreement on a single day;0.75;0.7394557335768535;13;20
Says that Wall Street hedge fund managers pay a lower tax rate than does a sheet metal worker in Parma or a school teacher in Cleveland;1.0;0.12438996903542632;15;25
Woonsocket needs a garbage-burning power plant because residents are paying through the nose for electricity thats fueled by foreign oil at prices that are skyrocketing;0.0;0.7814894517495288;9;24
By using a little-known loophole Obama minions are allowing Nestle Company to export precious fresh water out of Lake Michigan;0.25;0.016608242444410615;10;19
Every 1 percent increase in the cost of health insurance today causes about 30000 Georgians to be uninsured;0.25;0.42054808476802663;10;17
Says Washington state has consistently ranked in the top five in the Forbes list of best states to do business ahead of Texas;0.5;0.6887198820007074;15;22
The Obama administration offered no magic number of people that needed to sign up for health care on the marketplaces;0.25;0.06595542732825033;13;19
Only after news broke that our veterans are dying because of inadequate health care did Harry Reid and Senate Democrats take action;0.0;0.10383889387136636;10;21
Says Rick Perry wanted to secede from the union;0.0;0.2992255697069375;7;8
It is a fact that the economy does better when we have a Democrat in the White House;0.5;0.44663549919414147;16;17
As Governor: Romney did not keep public safety funding in line with inflation;0.25;0.8677356166439871;7;12
We have reduced funding for education the least. Theyve suffered the least cuts;0.5;0.7825309264120629;6;12
Says the federal government threatened to impose a no-fly zone in Texas if state legislators bar airport security officials from performing pat-downs;0.5;0.13063213195169143;11;21
Says the Texas State Board of Education is considering eliminating references to Christmas and the Constitution in textbooks;0.0;0.17299173987395566;11;17
Gov. Rick Perry broke his promise that he would not accept a $40000 pay increase;0.75;0.16526245118844618;10;14
On U.S.-Israeli relations Prime Minister Benjamin Netanyahu set the record straight he said our two countries have exactly the same policy and our security cooperation is unprecedented;0.5;0.066111040966779;12;26
Malawi has just 300 doctors for 16 million people;0.75;0.9263329036550687;4;8
We doubled the size of the company Hewlett-Packard;0.75;0.17437034455759548;5;7
A Medicaid provision added to the Senate health carereform bill is not a special deal for Nebraska;0.0;0.7251348595104496;10;16
Says Warren Buffett has publicly said his secretary should not be paying a higher tax rate than him;1.0;0.1187728327840416;11;17
A majority of Americans still oppose this health care bill;0.75;0.2708704445676726;7;9
My husband didnt wrap up the nomination until June;0.25;0.7825309264120629;3;8
We went from a $5.6 trillion surplus that George Bush inherited to over $11-plus trillion debt when George Bush left office;0.5;0.17299173987395566;11;20
With only 67 bills or so passed into law 2013 was the least productive year in congressional history since weve been keeping record;1.0;0.15143375218371746;14;22
Obama taps porn lawyer for 2 at Justice;0.75;0.9263329036550687;2;7
Says Jeb Bush said he would take his pants off and moon everybody Nobody reports that;0.25;0.5443423146053669;7;15
Georgia has the most lax gun laws in the nation;0.0;0.8294192500276946;8;9
Says of Donald Trump He even said on his very first day in office he would require every school in America to let people carry guns into our classrooms;1.0;0.22611861361860985;22;28
The Chamber of Commerce says new carbon regulations will kill 244000 jobs a year and cost average families $1200 a year;0.0;0.2896337407148699;14;20
Says he followed state law and the precedent of other Massachusetts governors when he erased electronic communications as he left office;1.0;0.37698499652662065;9;20
Says many states are floundering under crushing deficit spending;0.0;0.9263329036550687;4;8
Floridas legal challenge of the federal health care bill is bipartisan;0.25;0.20722906768404614;6;10
The truth is Planned Parenthood does not provide mammograms. Planned Parenthood refers women to mammography providers serving as the middlewoman if you will;1.0;0.32735127318576485;12;22
When ICE releases illegal immigrants a lot of those people are not from Honduras and Mexico. Theyre from Iraq and Somalia and Russia;0.25;0.290539657853208;13;22
More than half of the births in Texas are paid for by Medicaid;1.0;0.8216978617081317;11;12
President Barack Obama suggested on national TV that the Democratic health care bill will have government decide that a healthy 100-year-old woman in need of a pacemaker should take a pain pill instead;0.0;0.11635528799046702;19;32
On immigration the president said 22 times 22 times that he couldnt do what he eventually did;0.75;0.9438129681936662;10;16
We have had some significant accomplishments on a bipartisan basis;1.0;0.8537083358497253;5;9
Weve lifted high school graduation rates to new highs;0.5;0.9681860873236021;5;8
State agencies have not identified one single instance where groundwater has been damaged due to hydraulic fracking;0.75;0.8089325887234652;8;16
When SACS came back to the DeKalb County School District to give a midterm review we got straight As;0.25;0.6612525398231266;8;18
In the do-nothing Senate there are 352 House bills sitting on Harry Reids desk awaiting action including 55 introduced by Democrats;0.5;0.6159245837232604;5;20
One of the things we found very clearly and consistently is that video gaming is a growth industry;0.25;0.03788554614308626;9;17
Says most of Perrys chiefs of staff have been lobbyists;1.0;1.0;3;9
I know that Hillary on occasion has said just last year said this NAFTA was a boon to the economy;0.0;0.10521753721995719;12;19
Says the Texas Forest Service planted 6000 trees in the Dallas/Fort Worth area before the Super Bowl for unknown reasons at an unknown cost;0.5;0.20722906768404614;9;23
Says Russ Feingold was the only senator to vote against Homeland Security;0.0;0.17437034455759548;10;11
Sen.Mark Begich cast the deciding vote in favor of President Obamas authority to issue executive amnesty to illegal aliens;0.0;0.024712269780810425;12;18
ISIS didnt exist when my brother was president. Al-Qaida in Iraq was wiped out when my brother was president;0.25;0.06783669914747148;6;18
There are 49 different federal job training programs that report to eight agencies;0.75;0.9263329036550687;6;12
The U.S. economy is recovering slower than Europ;0.0;0.06491335545719978;4;7
Texas leads the country in drunk driving fatalities;0.75;0.8341329798399187;5;7
Romneycare has killed 18000 Massachusetts jobs;0.25;-1;0;5
Says Iowa Republican Senate candidate Joni Ernst would privatize Social Security;0.5;0.03728990821548772;7;10
Says Allen West violatedfederal law by scuba diving with U.S. flag;0.0;0.0;1;10
Says in Oregon only 41 percent of adults have ever been tested for HIV;1.0;0.9527072020328045;9;13
When President Obama took office we were losing 700000 jobs a month. Now weve had job growth I think for 24 consecutive months;0.75;0.718068115463719;14;22
We in the Democratic Party had no input into the locations of these hearings nor did we have input into the process;0.25;0.27544569366975824;10;21
Says Scott Walker said that forcing women facing abortion to get invasive ultrasounds was just a cool thing;0.25;0.39776127768088165;9;17
Says Charlie Crist raised taxes on the middle class by $2.2 billion;0.75;0.10211409360450818;9;11
This is not a mosque. Its a cultural center that has a prayer area;0.0;0.06200823583759618;7;13
Every year in the United States between 3000 and 4500 severe vaccine reactions are reported to the Centers for Disease Control. Not mild reactions. Severe reactions that land somebody in the hospital the intensive care unit or cause a permanent disability or death;0.25;0.5228456871424952;13;42
Odds of winning the Monopoly Millionaire instant win game are 1 in 3.27;1.0;0.01405773591909365;3;12
Obama has voted in the United States Senate to increase taxes on people who make as low as $42000 a year;0.25;0.3754356005660403;17;20
New Jersey has had seven credit downgrades since Chris Christie became governor;0.75;0.8782447415419723;7;11
Surveys show that many of our citizens think we devote a full quarter or even a third of our federal budget to foreign aid;1.0;0.21542212995237842;17;23
Our federal government has lent $2 billion to the state-owned oil company of Brazil to allow them to explore for oil and gas;0.0;0.18102722746112843;16;22
Ronald Reagan banned ownership of fully automatic rifles. He supported the assault weaspons ban;0.5;1.0;3;13
Over 200 years ago the United States had declared war on Islam and Thomas Jefferson led the charge;0.0;0.17437034455759548;10;17
The first state budget that came out of our Republican leadership slashed funding to Planned ParenthoodIt resulted in the reduction of hours the elimination of days elimination of access to women in my city and all over my state;1.0;0.05048644275468861;27;38
Says he started the Pacur plastics manufacturing company he owns;0.5;0.7825309264120629;3;9
The United States has seen a net loss of people with health insurance because of Obamacare;0.0;0.410343029649489;14;15
I have never lobbied for offshore oil drilling;0.25;0.48708302537941794;6;7
Glenn Hegar promised to eliminate the property tax;0.0;0.7695920094697224;6;7
When the Milwaukee County mental health facility is full cops sit out there in their squad cars with a mentally ill patient and sometimes spend an entire shift out there doing that;0.0;0.20790462538105015;11;31
Says Mitt Romney is proposing a tax cut that gives an average of $250000 to every millionaire in this country;1.0;0.2992255697069375;14;19
Says Abortion clinics in Oregon as in most states have no state oversight and are not held to basic health or safety standards;0.25;0.7916434312318503;14;22
The budget for the Consumer Financial Protection Bureau is only about 1 percent of the amount banks generate just from late fees and overdraft fees;1.0;0.8537083358497253;15;24
Says that Rick Santorum voted for the unions over FedEx;0.5;0.2708704445676726;7;9
When President AbrahamLincoln signed his Emancipation Proclamation there were over 300000 slaveholders who were fighting in the Union army;0.0;0.8089325887234652;8;18
Eighty-three law enforcement officers have died in the line of duty this year. Twenty-four of them were shot and killed in cold blood;1.0;0.8544362220202133;14;22
Repeated requests for additional security in Benghazi were routinely denied by Hillary Clintons State Department;1.0;0.021804132142103194;8;14
Says the 2012-13 state budget leaves $6 billion in a rainy day fund;0.5;0.1139140466831986;7;12
There has never been an alderman who has defeated an incumbent mayor in the history of this great city;1.0;0.36353264710729016;10;18
On running a civil and polite campaig;0.0;0.2019574884294475;3;6
Says 25 percent of Oregonians oppose the death penalty;0.5;0.2708704445676724;7;8
We closed that plant down. It was a $27 million-dollar plant operating full steam and we closed it down;1.0;0.01405773591909365;6;18
Says President Barack Obama has taken less vacation days than any other president in a generation while Congress has taken more vacation days than any other Congress in history;0.0;0.28274170798803344;18;28
Less than two years ago we made a commitment to repay the U.S. . . .taxpayers in full and today we made good on that promise;0.5;0.18102722746112843;16;25
Cory Gardner is sponsoring a bill to ban all abortions right now;0.5;0.021249469555674416;8;11
Sometime in the next decade there will be more Latinos in the state of Texas than there are Anglos. That will happen sometime in the next five to eight to ten years;1.0;0.6714216694848147;23;31
Millennials will be 75 percent of the workforce in the next 10 years;0.25;0.20722906768404614;9;12
Over 60 percent of the provisional ballots cast in the 2012 election were disqualified because those folks were not duly registered as voters;0.5;0.7995142201739653;11;22
The Fourth Amendment was what we fought the Revolution over. John Adams said it was the spark that led to our war for independence;0.75;0.5681394509234396;10;23
The vast majority of people in this country are keeping their health insurance plan;0.75;0.29049451667702586;11;13
The Democratic health care law added 12 years of solvency to Medicare;0.5;0.02029847494944026;7;11
The only segment in the beer market that is growing is the craft beer segment;1.0;1.0;5;14
Says $15-an-hourproposal in Cleveland is the most aggressive minimum wage increase in the country;1.0;0.5443423146053669;7;13
We are seeing kids who are healthier;0.5;0.32735127318576485;4;6
90% of rural women and 55% of all women are illiterate in Morocco;0.0;0.5681394509234396;5;12
Kathleen Peters refuses to take a stand to repeal Obamacare;0.25;0.09524694400615152;8;9
McCain says the price of a gas tax holiday would be about the same as a Bridge to Nowhere or another pork barrel project;0.0;0.10471996936665451;21;23
Says $500 billion in Medicare cuts are coming;0.25;0.006847284541456999;6;7
Fences have not worked. The Great Wall of China the Berlin Wall. Thats not good among peoples especially friends like the United States and Mexico;0.5;0.1594472485051266;12;24
Says required state septic inspections would cost septic tank owners $100 to $150 every five years;0.5;0.021804132142103194;4;15
Says the Multnomah County Library system is the second busiest in the nation;1.0;0.5904756626603569;8;12
One in 19 Americans today get SSDI or SSI. Thats one in 19 Americans who are disabled;0.75;1.0;4;16
55 percent of the people who cast a provisional ballot in Florida in the last presidential election  their vote did not count;0.75;0.582418071172568;15;21
The centerpiece of Senator McCains education policy is to increase the voucher program in D.C. by 2000 slots;0.0;0.10211409360450818;9;17
The Obama administration has been outsourcing by sending money to solar and wind energy companies that end up making their products outside the United States;0.5;0.3203321510730047;15;24
On mandatory ultrasounds before abortions;1.0;0.32142088893067633;4;4
Hillary Clintons State Department sent three comedians to India on the Make Chai Not War tour;1.0;0.02852859390345397;5;15
Currently the intelligence community can collect business records on law-abiding Americans who have no connection to terrorism;1.0;0.2708704445676726;7;16
Even though Chicago has the most stringent gun laws on the books it still has the highest murder rate in the country;0.5;0.743150198738544;16;21
Says people who signed recall petitions against Wisconsin state Sen. Jim Holperin received harassing phone calls from out-of-state telemarketers claiming to represent the Democratic Party and insinuating foul play by petition circulators;1.0;0.017806337100675473;16;31
Virginia has a responsibility to fund 55 percent of public education and is payingjust 41 percent;0.0;0.5718477726703319;10;15
Uncompensated care has gone down by 30 percent just in the first few months of Medicaid expansion in the states that adopted it;1.0;0.6115749039003631;18;22
Every time weve cut the capital gains tax the economy has grown. Whenever we raise the capital gains tax its been damaged;0.0;0.06667269562729616;17;21
Says Jason Carter has gotten David Axelrod to come down and be his campaign advisor;0.0;0.09323189684485711;8;14
Kilmartin has helped pass laws to create a witness protection program;0.75;0.17437034455759548;5;10
Says Rep. Renee Ellmers voted for the government shutdown 21 times;0.5;0.2708704445676726;7;10
I havent switched my position on the Trans-Pacific Partnership trade deal;0.5;0.05124967635206823;8;10
Says Barack Obama is the first president to appoint 45 czars to replace elected officials in his office;0.0;0.046790941650797446;13;17
John Boehner wants to reopen a tax loophole that actually rewarded corporations for shipping jobs and profits overseas;0.5;0.1302076606728333;9;17
Nobody is leaving Memphis. Thats a myth;0.0;0.0;1;6
Florida seniors are exempt from losing Medicare Advantage under the federal health care bill;0.0;0.10211409360450818;9;13
Theres a tremendous tax that we pay when we American businesses go into China whereas when China sells to us theres no tax;0.25;0.8336949299542;10;22
I am very proud that over my almost 30 years of public service I have had no scandals;0.75;0.39776127768088165;9;17
Pat Toomey advocated for eliminating all corporate taxes;1.0;0.2019574884294475;3;7
